gene_names,pg_n1,pg_n1.1,pg_n1.2,pnl_n1,pnl_n1.1,pnl_n1.2,pg_n1n2,pg_n1n2.1,pg_n1n2.2,pnl_n1n2,pnl_n1n2.1,pnl_n1n2.2,pg_full,pg_full.1,pg_full.2,pnl_full,pnl_full.1,pnl_full.2,n1_size,n2_size,gene_ind,gene_name
ENSG00000239265.5,0.7488215468527111,0.4714424618765749,0.08865806328894532,0.8164279696423049,0.4986832897223406,0.11758747886880082,0.3124115896283527,0.4743178618877584,0.9940416840373132,0.3897971885256373,0.3442370336963566,0.9973016469798328,0.9056618218702416,0.3328933773169239,0.2468829258154669,0.8760891172219109,0.3599987779267809,0.25347770512346074,40000.0,138162.0,4248.0,CLRN1-AS1
ENSG00000144893.12,0.9277022874212268,0.9591104287615716,0.034494099511929124,0.8118419021372343,0.7422795650269209,0.033818545304924084,0.6013017613189456,0.2209406815802152,0.8361370250753064,0.5677725592738716,0.2403285273812687,0.8341886183484433,0.25358683782218205,0.5081641186785244,0.4592038836426595,0.26910749284076696,0.4723431766999942,0.4603972159923901,40000.0,138162.0,4252.0,MED12L
ENSG00000240875.5,0.33249158868085016,0.8139742539553183,0.029023619203670525,0.8007190960402002,0.6318125146067879,0.027262167323627472,0.08634593874490665,0.5087926532474749,0.963610261798902,0.18157945002123388,0.27077224707620084,0.6266214061506606,0.8962966206386498,0.41834968482375134,0.2579171387975002,0.6982416042075293,0.3903735833711683,0.9436102462010154,40000.0,138162.0,4282.0,LINC00886
ENSG00000163660.11,0.5452947224242837,0.3942423948127839,0.3066411618802109,0.5925004870818731,0.42498165839834495,0.2996531986265161,0.8767214839249207,0.8748530559659882,0.9706131915916648,0.9768250392256546,0.99761118504522,0.9682964336505112,0.9371311107681456,0.6464212557860962,0.614691392203198,0.879255500370328,0.5979973281996694,0.6811126660689898,40000.0,138162.0,4284.0,CCNL1
ENSG00000243176.5,0.004004356730568654,0.459095675236022,0.8562405192944643,0.004650519388462294,0.4555244905073854,0.8449757891298826,0.14042056938223246,0.12488745413979516,0.919514888969032,0.13495052684234207,0.11569091385242387,0.9466760099565636,0.893468017785329,0.8877734017623177,0.7795654016924322,0.9163267965681812,0.8782160019390893,0.7797369498962213,40000.0,138162.0,4286.0,RP11-550I24.2
ENSG00000197415.11,0.40735343189897866,0.4552906728866686,0.5459393256770404,0.3981839960975248,0.4644558803861248,0.5445389216176307,0.5696696571051469,0.6770769797345333,0.7486335840348881,0.5321198105710543,0.6773060728281717,0.7002094923459281,0.8882836215374179,0.9391338939147356,0.4868928189839226,0.9943056000214812,0.8419618776186975,0.3619608283932664,40000.0,138162.0,4288.0,VEPH1
ENSG00000174891.12,0.0816076298442237,0.12065200638476835,0.01995285397162231,0.38442757297211183,0.3880536690116497,0.217635035209107,0.6201137973186205,0.8831603867146495,0.3043316687996866,0.4949946229586356,0.260570002448583,0.9032213176684988,0.1829191223418577,0.10058129962786548,0.3428650818028385,0.9281325897043162,0.5756163409104982,0.9124453003858292,40000.0,138162.0,4290.0,RSRC1
ENSG00000079257.7,0.2333565701495376,0.7306718427017178,0.3501589295243632,0.3550441085287849,0.7748463900855956,0.38659382171532697,0.836635818590197,0.6903689785732471,0.3944388523017655,0.7396414468024418,0.7940712145908871,0.3643916005866755,0.18650918600665092,0.4245484377145582,0.972012289648846,0.2510316726630392,0.4277679925335961,0.854770204675718,40000.0,138162.0,4293.0,LXN
ENSG00000213186.7,0.7236335796867515,0.3545351128442531,0.3146451981530248,0.9686513211752572,0.5047437624232299,0.5123361380900466,0.448399564585775,0.1968715782114284,0.14486960630193008,0.6763370264587123,0.5837204653104062,0.21766655509781271,0.7585793841500117,0.34509944582497976,0.011268662034087471,0.8007658217453105,0.3266298991429887,0.1513033427773209,40000.0,138162.0,4301.0,TRIM59
ENSG00000163536.12,0.08938346559205265,0.014923386152143971,0.8616832577273221,0.12897424328617615,0.029701064627776712,0.9156694614126296,0.7709138666580376,0.9084952450563084,0.6599062137719129,0.8724746862018683,0.6874074289056613,0.6114269280818478,0.9492003411208364,0.667712110624755,0.4420311049215925,0.9481474757484591,0.7338804780531617,0.4498141299453505,40000.0,138162.0,4312.0,SERPINI1
ENSG00000173890.16,0.1894525822451251,0.9844275542591296,0.5171637168714738,0.21929680951921973,0.9921155389961888,0.3743807999599363,0.615948483353204,0.9259221776919973,0.5357442987698432,0.36503266730115896,0.7111853278814,0.3917987341551228,0.6863401192164791,0.4290626869968849,0.5358338673094012,0.9648442688227,0.3086016181087386,0.5503399878893837,40000.0,138162.0,4322.0,GPR160
ENSG00000173889.15,0.8559825296911416,0.9955051579333584,0.6130650700126876,0.9061375974152578,0.8575525198027664,0.6196976762648769,0.3473714817811341,0.30115139919305955,0.9374103611255704,0.7682329827805119,0.6373201451895439,0.6974939246987489,0.4367609094269576,0.7879387273914057,0.8428476563759735,0.604681199335871,0.9880886552917768,0.9053943806018152,40000.0,138162.0,4323.0,PHC3
ENSG00000163584.17,0.04898747967226072,0.3939429083492557,0.31767544848334434,0.04569232605394824,0.3841008149087937,0.15528694593280656,0.1269501151872355,0.04032775547344465,0.5262221021699123,0.09698611570370748,0.030098237243168024,0.4665402905758804,0.6392270133919433,0.469053216902999,0.4189429264767174,0.6384889104570161,0.5663419368236994,0.4267804328785474,40000.0,138162.0,4327.0,RPL22L1
ENSG00000172667.10,0.13411178800795553,0.5749130144357528,0.17664289307641273,0.13454150471988646,0.5474459096460946,0.1790398604157999,0.4949377775570151,0.25355608339436,0.4165896951692404,0.3648065516404241,0.2910543913665826,0.5013985274441553,0.21573859067390774,0.2719451064431599,0.7461987019077584,0.18289391864098095,0.31291696992943896,0.7467512204579422,40000.0,138162.0,4342.0,ZMAT3
ENSG00000233885.7,0.3707897865465428,0.14324774760469675,0.9023900115620374,0.4472737743013161,0.14815547439202176,0.9072931469802424,0.3951681825530964,0.04870773749662003,0.7284456248398563,0.4431311136822405,0.06814128971475783,0.5029623931761522,0.031000600160299426,0.6507874322464455,0.4217835290746321,0.06493590901328021,0.6662101853579647,0.6497062038659702,40000.0,138162.0,4370.0,YEATS2-AS1
ENSG00000175193.13,0.12588191711662494,0.7558340844966241,0.6815181698845685,0.10731891260600056,0.7344179210998869,0.7428055567933045,0.22425940027271715,0.14309554187715506,0.0006552045335321659,0.22105186263728185,0.1066313415167989,0.0007370510698633349,0.0918649342076232,0.6451731399069944,0.06150539897908967,0.07610056960861443,0.6505983086346998,0.07441888197452662,40000.0,138162.0,4372.0,PARL
ENSG00000114770.16,0.2604030237477685,0.2525932061892741,0.13182702272245572,0.1832826813573056,0.4148897848262735,0.19108018915452446,0.8832646407290443,0.4613224106486558,0.6755448735985103,0.8349638130142697,0.3492697819888694,0.6600917116761902,0.8576768361063868,0.4968519873896167,0.8532805294523587,0.8661949777096462,0.4356573577910984,0.9253318141291718,40000.0,138162.0,4373.0,ABCC5
ENSG00000175166.16,0.7963481200578627,0.8973113348659398,0.274477849053203,0.6362662022776729,0.8750545991102596,0.20914226108139847,0.44311374767901945,0.7228811248849096,0.21228975611305986,0.4741577465184877,0.9774392894852032,0.21532201450928085,0.3803149690608695,0.8688404650757697,0.6876872157539562,0.4076802644948524,0.8181848195330803,0.9389250535682828,40000.0,138162.0,4382.0,PSMD2
ENSG00000156931.15,0.3441721862227468,0.5875427377916358,0.34694004903002285,0.261914325607911,0.3899728412214847,0.3455734783410772,0.09689661744727583,0.8854097255572112,0.8781204068547473,0.19562156608639825,0.6548886131591132,0.32365359561557416,0.5476788066242297,0.6192842217012455,0.5604216023082508,0.3772070746664715,0.9323866278754618,0.3573147866576017,40000.0,138162.0,4390.0,VPS8
ENSG00000073803.13,0.20570357920672908,0.131242408462894,0.7578127779842124,0.20750621775018788,0.14859595032407888,0.941796899859138,0.4835489114656834,0.7454853971335929,0.041956247385067064,0.2252141457738095,0.6004193711700812,0.023801523595433888,0.20220972539174925,0.9112680210351825,0.3574075364743786,0.2517075365473943,0.8017495225785166,0.9635629468089828,40000.0,138162.0,4392.0,MAP3K13
ENSG00000171658.8,0.688124625663443,0.02491823918556645,0.8881012449227557,0.6590266898916732,0.05052616597988913,0.9645041278156732,0.9646280828444472,0.8442423630982074,0.810829943769542,0.9755746998683376,0.7553525042916115,0.9138991407522216,0.8309313976158448,0.8659178470676193,0.7830950764503619,0.8088285398068092,0.9624274270979823,0.8225262031777704,40000.0,138162.0,4399.0,NMRAL2P
ENSG00000228804.5,0.21477824029850928,0.7251083960709792,0.3603529305223575,0.10509260200847352,0.3673135301586272,0.5023058685983843,0.2565134698224641,0.3395134261018323,0.5840396709903707,0.7809777258205122,0.4954735156875178,0.768088471464966,0.3901409074737817,0.3799507211515817,0.4090082927528925,0.7146454800921481,0.5435819952282005,0.9865445903602126,40000.0,138162.0,4419.0,RP11-211G3.3
ENSG00000279891.1,0.6598145310251721,0.4414613530316602,0.6206880955085919,0.9006047401896387,0.3769727319256998,0.4228237817255727,0.27803323304510863,0.7195773885459732,0.007741942221606669,0.4708100329614896,0.6724450808689362,0.01655535319633295,0.7357504658223204,0.6508064632122885,0.8993967938953711,0.4113431383791446,0.8774203736472785,0.7681812347968072,40000.0,138162.0,4423.0,FLJ42393
ENSG00000127249.14,0.9340365565465492,0.6313741248652225,0.12646683464986014,0.8690950169502869,0.6083633991764039,0.2267652099689708,0.4180369226425144,0.4726338839901861,0.15034301160583605,0.946896605152652,0.8322390592592437,0.21976642069686544,0.5227402221434738,0.3633801922597928,0.9636359785818728,0.6357093398612108,0.7473128718421743,0.9874274750530228,40000.0,138162.0,4436.0,ATP13A4
ENSG00000133657.14,0.09281227707485316,0.7372497532771713,0.6334416833767387,0.08529546966836121,0.6150257914259265,0.6729817666567036,0.6812965956361319,0.3110427272622831,0.9183123985496624,0.7571386401553553,0.4061387932862036,0.9008277745247992,0.681785804770165,0.3900858717174166,0.4186590222453511,0.6871897365371287,0.3791847707654361,0.4551978092833302,40000.0,138162.0,4441.0,ATP13A3
ENSG00000231770.5,0.9369342212719342,0.9152662582779604,0.5759066990365653,0.8506326684792099,0.9428351198454376,0.648740939494169,0.22227962423695266,0.5913167060243997,0.5639960129406167,0.2193285463064188,0.6464092211747839,0.6048617629508608,0.4831211268085128,0.6368463403845037,0.7491771323678671,0.4731119605927333,0.6785040597327784,0.7333803567873685,40000.0,138162.0,4443.0,TMEM44-AS1
ENSG00000041802.10,0.4397146556155581,0.7592635029750874,0.42349347756667177,0.5964765160089694,0.9448385096195496,0.7121412026280443,0.5603851659231804,0.9492953454382516,0.17638531788685066,0.3866512360985478,0.35208866591769994,0.672670458219497,0.4647388975070103,0.18292492378002856,0.3179277366097249,0.6823476960843196,0.13624171522076298,0.33644207611164323,40000.0,138162.0,4446.0,LSG1
ENSG00000184203.7,0.1739738923048211,0.8873086463157625,0.41942003416052187,0.19832646946204385,0.49798152017638403,0.5260360731950435,0.6752307931625843,0.3485270476775737,0.6936775706312791,0.7953018969203256,0.6017324647571614,0.9280956639159226,0.5735247689804717,0.25358033583093564,0.7395426369282659,0.7125313780757354,0.3348803388243583,0.4910107537737057,40000.0,138162.0,4452.0,PPP1R2
ENSG00000224769.1,0.029469935287614518,0.8972491859489551,0.714450941804702,0.06193984380889686,0.5631098523747715,0.8419870821486135,0.6462253074874171,0.5958748722365691,0.8072911931615021,0.9367425253056518,0.9739624576624478,0.8033871496559271,0.8255753094935164,0.35887637302897724,0.6295159887654593,0.8419652596427144,0.4916854944876353,0.3632943258650161,40000.0,138162.0,4455.0,MUC20P1
ENSG00000215837.7,0.6165832860829839,0.4246537614618622,0.95546538314698,0.5262852790877204,0.24321927937680174,0.7211542891824907,0.7564058468071145,0.4738218368989595,0.5838721071378468,0.6910877322688611,0.5253736747644631,0.6536342062679772,0.6817553018627849,0.7032038717490792,0.9764870959768622,0.9340129476876832,0.9840001830192792,0.9999999941126688,40000.0,138162.0,4456.0,SDHAP2
ENSG00000283426.1,0.4850954752476824,0.6558845037117134,0.3744780325140568,0.4475810895371736,0.6887357802973005,0.9999999951905704,0.1985921050244163,0.9299942950443328,0.5418514935361503,0.2134292995550405,0.8862843893261874,0.5513794413817361,0.6373654110253826,0.8305690779417668,0.1614362145741179,0.6770174636125481,0.8070643604144161,0.1484139811217542,40000.0,138162.0,4457.0,RP11-141C7.2
ENSG00000176945.16,0.8897212827699116,0.2102463503319076,0.9925096601969614,0.9261152789597832,0.2468681800503393,0.7258359948720989,0.2056237457061203,0.21509619725386991,0.6713493336759,0.4649412734515938,0.18345850265351304,0.744705370159647,0.6047410488636652,0.8952860437473624,0.6990762855680479,0.9066602837535356,0.942778013038022,0.9515461962580558,40000.0,138162.0,4458.0,MUC20
ENSG00000213123.10,0.371420986370782,0.981118879876974,0.4958211237909714,0.5241403774462305,0.9679211394176124,0.7931138911451667,0.3268192161432082,0.509175779661297,0.5206819721080789,0.8964636229565281,0.6467030226810765,0.3093442649735483,0.8350019647057365,0.17077219437095725,0.2881567339865065,0.7059089854246506,0.13464357600211108,0.093772555199133,40000.0,138162.0,4471.0,TCTEX1D2
ENSG00000163961.4,0.5920864923487408,0.04289831505534522,0.5259058449729943,0.9380343691696752,0.476525475321985,0.1433905897015525,0.4377597513077225,0.5939229474185423,0.9683888081689294,0.6801789153344641,0.8108694536001428,0.9764486220980964,0.4680460232993266,0.20557615508427005,0.5086944488977596,0.8872301500994412,0.6265821127995415,0.7388932128597538,40000.0,138162.0,4475.0,RNF168
ENSG00000174007.7,0.7515510608863892,0.6942282422345258,0.02814349844792764,0.6439468099557808,0.7867554336360651,0.016385595597502144,0.7501509266919473,0.5288417791564624,0.7972496604491309,0.9175083705304374,0.3216538024084685,0.5029494278863991,0.6485342983621314,0.6470490263003889,0.13399865672086825,0.6666643534592719,0.6023894625895028,0.3375668392480933,40000.0,138162.0,4480.0,CEP19
ENSG00000119227.7,0.4336588981043484,0.24583981017364864,0.9981142983992042,0.4287849351946673,0.2371345798839791,0.9819338991053704,0.9101618869131458,0.27590747573265795,0.2697683780297062,0.9847439293277768,0.4787856030169143,0.21206432462081307,0.6323793254691659,0.7002178227190341,0.3886139771492103,0.6346216233340514,0.8269721889546459,0.6794666518419779,40000.0,138162.0,4487.0,PIGZ
ENSG00000163975.11,0.059385652882180714,0.2056741487655593,0.21788607718692973,0.06660501684309711,0.4383035696656734,0.2138903053682344,0.0844584156596337,0.15844339595665746,0.04574722577948129,0.04795061040150567,0.2215716122169911,0.03791041736434395,0.02920335214672687,0.019904939013540363,0.16661512212525764,0.03314103586759889,0.02668853816209536,0.2991441565948532,40000.0,138162.0,4489.0,MELTF
ENSG00000214135.8,0.15778271528301654,0.7419278623123279,0.6385247710091186,0.17712015641039056,0.7775814648912388,0.5182374434260331,0.6522543542228341,0.9629923683366852,0.7855746082715297,0.6005347159735288,0.8996463292080085,0.6885442624212562,0.8874852918334594,0.6161259221860325,0.3650407070718278,0.7342701643991749,0.8280675574582529,0.8444941910519166,40000.0,138162.0,4493.0,AC024560.3
ENSG00000249626.1,0.9617802142394146,0.4181368126233743,0.6837946992823576,0.9229809871966956,0.4498296787895173,0.7283618401765107,0.7686574282268098,0.3163035291079665,0.21241436948348866,0.8057629836276533,0.3255727396444588,0.22823061311560516,0.6513351987171265,0.3540358559954724,0.8216479171760056,0.7807319718514589,0.2611759397770788,0.7658522481000396,40000.0,138162.0,4494.0,RP11-496H1.1
ENSG00000272602.5,0.06311356368908662,0.3575153034276959,0.9043810688179951,0.1888092384882129,0.9410038507997741,0.538017539932933,0.3372823754481822,0.2562164063979974,0.6025493684221901,0.7682485072761609,0.7735063921307308,0.5704943873844808,0.6504399794135374,0.2129749122141846,0.969655984681072,0.5867526384168522,0.693617463408215,0.8463570291656791,40000.0,138162.0,4503.0,ZNF595
ENSG00000250312.6,0.2996807938779581,0.5132639937198964,0.7047290406855979,0.2680294747099708,0.5601729241195698,0.6692120882113737,0.3484531187614045,0.7560858154864125,0.4788365483495745,0.4297128225901886,0.9515148142996216,0.5950551760553769,0.6375044061177921,0.13936653755916378,0.8836542310803903,0.8796152276707923,0.1427679327237727,0.6737619119655859,40000.0,138162.0,4504.0,ZNF718
ENSG00000275426.1,0.3814831852194813,0.10710918066307762,0.4056065431654853,0.3573982320911089,0.3548525651871548,0.2968012108104107,0.5013696936414509,0.6822988959227385,0.4566822886992418,0.6141448656477928,0.4584125221000086,0.4870906387526883,0.43583173664132296,0.8659171115008762,0.5687872448525888,0.2724311607009009,0.5885723746874983,0.8257882350330199,40000.0,138162.0,4505.0,CH17-262A2.1
ENSG00000198155.5,0.6580981110410984,0.5852151115555356,0.7828475085209144,0.97529758207997,0.6065774700976098,0.8439086070885128,0.05049717775165848,0.051108467291876736,0.82877384746364,0.05545165756866128,0.05211353108027755,0.797366777043347,0.20711404939585296,0.9359087990571422,0.9097209038619136,0.1908678338113728,0.8279673166745818,0.6459685737975382,40000.0,138162.0,4507.0,ZNF876P
