gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000248734.2,0.737571736656331,0.583041448473876,0.6710566026548096,0.9114656831223595,0.4887601546643806,0.5786833694776784,0.5344061868122405,0.7027367276838089,60000.0,118162.0,5556.0,CTD-2260A17.1
ENSG00000272109.1,0.493604968879517,0.1576604158023111,0.2605879152746572,0.7006516739815629,0.3475156315029351,0.3189954981305545,0.33288602731275924,0.7169528774751419,60000.0,118162.0,5557.0,CTD-2260A17.3
ENSG00000164307.12,0.8885455177105247,0.005757805196643595,0.012111268137945275,0.032125812372687024,0.37411694619381736,0.7293883274940856,0.5720719036426084,0.0828117277362529,60000.0,118162.0,5558.0,ERAP1
ENSG00000164308.16,0.48173853540790634,0.07386469995738354,0.13888453077842938,0.26339023747584034,0.4327031968592255,0.08929661449100235,0.15827121869123556,0.39569772844075624,60000.0,118162.0,5559.0,ERAP2
ENSG00000247121.6,0.29785208686245873,0.23705833828365053,0.2648387343286106,0.5807515311423828,0.49988653508486974,0.43787975153422376,0.4685851180569616,0.7824679005749462,60000.0,118162.0,5560.0,CTD-2260A17.2
ENSG00000113441.15,0.8650507710031965,0.44758912043421895,0.753893752589113,0.5174134894177349,0.7658941532944439,0.41650157964706225,0.6261224044158784,0.46688098707931136,60000.0,118162.0,5561.0,LNPEP
ENSG00000248489.1,0.4676778543080225,0.5689623689861443,0.5187922896133796,0.3159342297384349,0.46776564695856254,0.528028125751024,0.49787792791581864,0.38299593131911946,60000.0,118162.0,5567.0,LINC02062
ENSG00000174132.8,0.970200180898868,0.7924721090226288,0.9472608983554273,0.7777932106328069,0.8351202795092787,0.5154795965874533,0.7335606463600032,0.8263001727303263,60000.0,118162.0,5569.0,FAM174A
ENSG00000173930.8,0.5672150148449581,0.684777158331962,0.6306369965761257,0.7255722282773821,0.6791064887300562,0.495461572560412,0.595167108210308,0.8555210823468944,60000.0,118162.0,5571.0,SLCO4C1
ENSG00000145730.20,0.04706083465700617,0.282395585938284,0.0826457839433602,0.08769505020424723,0.026248134162602133,0.9214805571517621,0.0767975224558739,0.04109193279715512,60000.0,118162.0,5572.0,PAM
ENSG00000145725.19,0.6181168846076824,0.6773303789372889,0.6491100230529969,0.9318121808664346,0.8026826577112868,0.860048116571879,0.835802492787904,0.9606176826075471,60000.0,118162.0,5574.0,PPIP5K2
ENSG00000112874.9,0.6993682346759248,0.4085316670278679,0.5671028797643674,0.3917236109582531,0.7435873766437704,0.3991580224930316,0.5975195568090899,0.4457346669042262,60000.0,118162.0,5576.0,NUDT12
ENSG00000145743.15,0.2684429801510281,0.30063148095581826,0.28388223352595676,0.8697421552292988,0.24486155276054256,0.5450690214217889,0.3666907394107417,0.5646479748627021,60000.0,118162.0,5578.0,FBXL17
ENSG00000249476.1,0.1296534038383622,0.4792697900448147,0.22225540250168957,0.543975218106508,0.1744448515673691,0.5695474077377409,0.3038734871948897,0.5733223658914319,60000.0,118162.0,5581.0,CTD-2587M2.1
ENSG00000198961.9,0.6125220576874267,0.10734255387138641,0.21583090663878707,0.18994114034724452,0.4083068731155657,0.23984967727320627,0.309673019067468,0.3302318460698772,60000.0,118162.0,5582.0,PJA2
ENSG00000164209.16,0.8540989555082386,0.9576211142413645,0.9339068151620064,0.7704816365132678,0.966531240391457,0.9869271270449403,0.9811930138540561,0.6087844026496515,60000.0,118162.0,5584.0,SLC25A46
ENSG00000279522.1,0.5669273701978119,0.519022565931264,0.5432207245383806,0.2546794536442092,0.8469513706302241,0.6105680619845798,0.7707277235576055,0.25044146133178624,60000.0,118162.0,5598.0,CTC-487M23.6
ENSG00000129625.12,0.08945413019030068,0.0694911783263753,0.07824437580042415,0.07262858697158903,0.2513242607911884,0.13521574237412615,0.17769723184881014,0.08463405623997078,60000.0,118162.0,5600.0,REEP5
ENSG00000047188.15,0.8393270323222541,0.1646326533147181,0.5082775728954828,0.743896928516183,0.8519394542458298,0.9999999418782907,0.9999998837566235,0.6323313717428948,60000.0,118162.0,5603.0,YTHDC2
ENSG00000145780.7,0.05201355116309048,0.7500767874381564,0.11971427969260817,0.04833554439505838,0.05986313434031604,0.6379229962116941,0.12585834484011227,0.01764970010299266,60000.0,118162.0,5610.0,FEM1C
ENSG00000129596.4,0.3738622154302069,0.034947195111719453,0.06611509528381021,0.3245750175108095,0.2602405757841769,0.02209792433055585,0.041323775099234294,0.3634976331593471,60000.0,118162.0,5614.0,CDO1
ENSG00000133835.14,0.16943292473939592,0.08718544592395105,0.11571716598350695,0.21652803464491227,0.16931657147196133,0.7009047353016785,0.35647427847383795,0.4470936057344379,60000.0,118162.0,5628.0,HSD17B4
ENSG00000245937.7,0.06662612020112901,3.4391250772591864e-05,6.874753421187707e-05,0.0019307167877393727,0.62275036699463,0.9711606867107643,0.9447809299016476,0.8221342292513731,60000.0,118162.0,5650.0,LINC01184
ENSG00000138829.11,0.2046993671544846,0.06384328958473767,0.09853331101826157,0.10524760677774947,0.16093542174617304,0.11129336947942847,0.13185046214276686,0.16698975981452852,60000.0,118162.0,5652.0,FBN2
ENSG00000158987.20,0.3877701878011739,0.6126785090647533,0.5002548555390991,0.3564069393974002,0.9699094135523063,0.37933973217928385,0.9380634319897934,0.8160672866924827,60000.0,118162.0,5657.0,RAPGEF6
ENSG00000239642.5,0.11157540233889968,0.5799176883619505,0.21611424197696538,0.5003179401528031,0.2858161541191703,0.9739163070229581,0.9446193770413005,0.5870947436944097,60000.0,118162.0,5659.0,MEIKIN
ENSG00000233006.6,0.7142915583522078,0.446069449219605,0.5966193581135112,0.9293620864435315,0.7204846639765483,0.44361685631772674,0.6001427063911183,0.6900503359336425,60000.0,118162.0,5664.0,AC034220.3
ENSG00000197375.12,0.016763526334827472,0.9350053067545008,0.0447213672456207,0.2586792672014139,0.032280850754573986,0.1759388579246618,0.055054486128872704,0.6753731526084603,60000.0,118162.0,5665.0,SLC22A5
ENSG00000197536.11,0.8077369955762995,0.4886757180018612,0.695847524356073,0.6986455969892742,0.9137895031478972,0.538762912931958,0.8431168009737302,0.9953478743387136,60000.0,118162.0,5666.0,C5orf56
ENSG00000234290.2,0.06313258789370801,0.2021175229769107,0.09736991774423659,0.6498212300394856,0.987937436548636,0.17081083920296047,0.9742763179784703,0.2542351720598225,60000.0,118162.0,5669.0,AC116366.6
ENSG00000164403.14,0.9543704083899187,0.9112841759876154,0.9396533589023798,0.9609868881308004,0.922331787214114,0.8604987541860316,0.8999252233895657,0.9421399808015889,60000.0,118162.0,5676.0,SHROOM1
ENSG00000164404.8,0.181824180318721,0.8352201465532085,0.5317320633291543,0.6261019725541619,0.273162451030606,0.9824223799132826,0.9632084331267543,0.6456770827513512,60000.0,118162.0,5677.0,GDF9
ENSG00000170606.14,0.40834002686413656,0.15270390824557328,0.23354465590695817,0.12487932344580754,0.3329293226848762,0.107019763983291,0.16761343563553321,0.41257297126952575,60000.0,118162.0,5682.0,HSPA4
ENSG00000164615.4,0.8383308779491259,0.7939009932476097,0.818502003526754,0.6947136006567352,0.9038201456633188,0.8420878120777073,0.8800940241687263,0.7605496035818831,60000.0,118162.0,5701.0,CAMLG
ENSG00000120708.16,0.12845274907267246,0.9250146762358892,0.7353699779375806,0.2805764510353336,0.24110380318035912,0.9328934957827042,0.8391599160741168,0.33683288394476046,60000.0,118162.0,5719.0,TGFBI
ENSG00000113658.16,0.20372412500378606,0.055405000425042095,0.08822585393813298,0.2225473817040906,0.8201105244376719,0.9673956209594594,0.9442664233228886,0.6615355543064337,60000.0,118162.0,5720.0,SMAD5
ENSG00000044115.20,0.6631741307568995,0.11571120479969571,0.24484641038843752,0.30031124882224103,0.6737693465431975,0.5089371780459019,0.5979429232863368,0.8039854995743658,60000.0,118162.0,5737.0,CTNNA1
ENSG00000213523.10,0.5039822782783274,0.8382159420350233,0.7339291769314865,0.48844213299515604,0.6393669277113786,0.6575176523003913,0.6485726085377643,0.9819610466286204,60000.0,118162.0,5766.0,SRA1
ENSG00000176087.14,0.8759675322387471,0.09226204176293185,0.36305620926758575,0.11075792831934672,0.8263634636050594,0.11410159423999755,0.34968685909960817,0.1560080443553739,60000.0,118162.0,5768.0,SLC35A4
ENSG00000283602.1,0.18435600890585352,0.6474598751070808,0.3486733371944618,0.26999765456884905,0.17077459284060809,0.649975198425032,0.33126096794125226,0.4446376518514245,60000.0,118162.0,5770.0,AC011380.8
ENSG00000170458.13,0.9764520393182978,0.9395206078510125,0.966071528527721,0.5685046874057624,0.3742236189910421,0.6135052541583192,0.4929088448473825,0.2799575185012785,60000.0,118162.0,5771.0,CD14
ENSG00000170445.12,0.5061178774349889,0.11565658437145909,0.20807816829934472,0.6300281248493753,0.5671039152081297,0.23052141130388476,0.3632182858748024,0.7535534189076569,60000.0,118162.0,5776.0,HARS
ENSG00000145817.16,0.78659653075681,0.9080248182721591,0.8700841651301258,0.424824470343369,0.9971829202123356,0.9155259706399741,0.9945439103149454,0.427435845889462,60000.0,118162.0,5802.0,YIPF5
ENSG00000133706.17,0.5743545500259597,0.234743462410737,0.37035486159304853,0.7183860598404316,0.5742271470862726,0.2143481351011749,0.3503928483318448,0.8327474003465074,60000.0,118162.0,5806.0,LARS
ENSG00000176049.15,0.7746947939976228,0.49869731413523044,0.6678322808103844,0.5142026150774945,0.7536787837338157,0.7197857961289431,0.7375638305641418,0.9087809360318234,60000.0,118162.0,5812.0,JAKMIP2
ENSG00000164265.8,0.5054705103419791,0.8864699821136316,0.7971199626283527,0.8187411455501227,0.9458832624408564,0.810314672928627,0.9148773929113875,0.8447865458697879,60000.0,118162.0,5814.0,SCGB3A2
ENSG00000145882.10,0.7374274364170827,0.5175598621761048,0.64492296658674,0.34964756742684144,0.9901055649180706,0.5428038555554313,0.980312819479364,0.4415528104620724,60000.0,118162.0,5823.0,PCYOX1L
ENSG00000070614.14,0.7042216871289235,0.9217726864735217,0.8727567615666607,0.7966411772578015,0.9151378282919409,0.8864196804423498,0.9027917272358751,0.707687282455335,60000.0,118162.0,5840.0,NDST1
ENSG00000196743.8,0.6604443885635326,0.8048920974420997,0.7478695342379473,0.5528774029183087,0.7963821126538149,0.8785988979331701,0.847073212042611,0.9278908361376987,60000.0,118162.0,5851.0,GM2A
ENSG00000123643.12,0.6572279225422388,0.9829693694003203,0.9669807634707288,0.6597464930982099,0.7807233075434007,0.7328519456542006,0.7586730245806392,0.9836903585882825,60000.0,118162.0,5853.0,SLC36A1
ENSG00000213433.5,0.5188472642581469,0.12401756771903055,0.22270575257509678,0.7409660234147561,0.554393238227183,0.11983435590537922,0.22397724283509052,0.913015223787353,60000.0,118162.0,5859.0,RPLP1P6
ENSG00000155506.16,0.02827068234068758,0.5413793637683937,0.0567492569227086,0.22842548556020198,0.46543531503280394,0.45032282873961993,0.457855187284759,0.5061054949012015,60000.0,118162.0,5867.0,LARP1
ENSG00000248544.2,0.8027811725670919,0.2465845302435129,0.5598104590701739,0.7134084544430999,0.6955934794351917,0.2890461528610849,0.48808653942045854,0.8569679291259642,60000.0,118162.0,5880.0,CTB-47B11.3
ENSG00000135074.15,0.5457765092114415,0.25295726422305254,0.3738671467621552,0.09869879230938988,0.8329470405325994,0.5535713569993284,0.7415983323120638,0.7419849518820963,60000.0,118162.0,5884.0,ADAM19
ENSG00000113282.13,0.019014822589135116,0.1871827149286691,0.03480135138060114,0.10022452383603025,0.11624043695194175,0.17667371330470805,0.14063482145314882,0.19065235813874326,60000.0,118162.0,5887.0,CLINT1
ENSG00000040275.16,0.6148550404840221,0.43369039935772885,0.5263535747854059,0.8976763864385113,0.5373445113856709,0.4618038189483183,0.4995681126901865,0.802713007976354,60000.0,118162.0,5913.0,SPDL1
ENSG00000249601.2,0.3277255390372934,0.8393384815222562,0.6730706632585284,0.38232718250935604,0.5004197808172456,0.7713006165453972,0.6655042433816617,0.6755992939336365,60000.0,118162.0,5918.0,LINC01187
ENSG00000113734.17,0.3874280139261599,0.7513871991534299,0.5985205527153344,0.12123321856403463,0.596323696371623,0.35366509596762485,0.47097007757954434,0.6328192113165402,60000.0,118162.0,5941.0,BNIP1
ENSG00000051596.9,0.9665648255968093,0.12174933286336392,0.9114079628606966,0.6923156396407604,0.3280277460498946,0.1325233349509632,0.19418277593904243,0.6290148695757116,60000.0,118162.0,5949.0,THOC3
ENSG00000182230.11,0.9833297073223274,0.7842829203132162,0.9687700109753105,0.11983293276033796,0.9269698078255582,0.6127352345619413,0.8707463087463796,0.12440857007077805,60000.0,118162.0,5950.0,FAM153B
ENSG00000170085.17,0.4150929579802302,0.452089084262155,0.4333629220911003,0.3533517838949406,0.9113300207391255,0.2664165435433383,0.7909692596682313,0.1022203767081627,60000.0,118162.0,5951.0,SIMC1
ENSG00000146066.2,0.3798890924893391,0.20924844011254756,0.2765091891955494,0.4682027558234936,0.48556845769018914,0.19938366774778032,0.3026950648732095,0.5518463667178037,60000.0,118162.0,5956.0,HIGD2A
ENSG00000175416.12,0.3719684441057536,0.6363354013259716,0.5049590969220424,0.6512493731414408,0.5449420733298739,0.6412510804294163,0.595323977939173,0.7154657420354615,60000.0,118162.0,5957.0,CLTB
ENSG00000146083.11,0.2635718321259938,0.6211346617789306,0.41931425446765813,0.8685754495448248,0.9554417267607012,0.6531424210530471,0.9182864858435661,0.6315414179603734,60000.0,118162.0,5959.0,RNF44
ENSG00000169228.13,0.4806681006261174,0.8155070766814356,0.7014286241198882,0.4198899950830026,0.2510257510423668,0.618649450030804,0.40685458548785136,0.3441958192410804,60000.0,118162.0,5973.0,RAB24
ENSG00000213347.10,0.94089946572557,0.026026220404755107,0.09005988210219085,0.4802036988081778,0.8192361693578635,0.2719181951768569,0.6066642123716176,0.8764317134296024,60000.0,118162.0,5975.0,MXD3
ENSG00000169223.14,0.1978643798172965,0.7207502485275106,0.4124005589129934,0.03438105714931722,0.14055626939553306,0.08484175119072795,0.10607046521494107,0.05529041542450036,60000.0,118162.0,5976.0,LMAN2
ENSG00000146067.15,0.7593117920566048,0.297231085681982,0.5505590479352351,0.4522511481523753,0.6563175847421897,0.4459626148415567,0.5572082386651159,0.4387506657365442,60000.0,118162.0,5989.0,FAM193B
ENSG00000184840.11,0.08714124225880387,0.9052345785437693,0.45229623913134437,0.5848822454210328,0.06885710394791544,0.9871212915893404,0.9685123126829849,0.7935191706169509,60000.0,118162.0,5990.0,TMED9
ENSG00000027847.13,0.22364325699066,0.9856700310035156,0.9698000427802815,0.8971600172160891,0.29653555313509955,0.9604792394493794,0.9145403829385934,0.9989874613638259,60000.0,118162.0,5991.0,B4GALT7
ENSG00000170074.19,0.10108838378946383,0.1647620865924731,0.1257016006710126,0.4270059588931489,0.08235117192396674,0.1730681309015587,0.11227701826476305,0.448995697305539,60000.0,118162.0,5994.0,FAM153A
ENSG00000170089.15,0.10107732653882484,0.9010631063163304,0.5112025257676951,0.3720477749819948,0.6149887748803374,0.9621927477997348,0.9285312772712,0.4135790529879424,60000.0,118162.0,5995.0,RP11-423H2.1
ENSG00000050767.15,0.8917329006745411,0.29369355202168335,0.7553604809616447,0.6238329373658272,0.6720261656384812,0.29448209670189096,0.47564188615383757,0.6355351875947903,60000.0,118162.0,6005.0,COL23A1
ENSG00000113240.12,0.9555667009009063,0.3088781907461195,0.9040456193572015,0.5979851963469133,0.34005035441584,0.38046629268329596,0.3596542828541217,0.8274729717443476,60000.0,118162.0,6006.0,CLK4
ENSG00000169131.11,0.7967990972241356,0.09854456260835959,0.26863143920887367,0.40101482675460987,0.8319118375826486,0.09857065968772522,0.3044234654550779,0.31869278369944976,60000.0,118162.0,6007.0,ZNF354A
ENSG00000176783.14,0.3862770310153117,0.9929541669178836,0.9857980173818727,0.3298544429166126,0.5060817288332032,0.8612444829542947,0.7626741237713444,0.33976761762301827,60000.0,118162.0,6014.0,RUFY1
ENSG00000161011.19,0.5064007099087213,0.6758566769227135,0.5980933002978845,0.8410003350454862,0.5022195741606632,0.6828365857025377,0.6006221939423911,0.9999999417187839,60000.0,118162.0,6020.0,SQSTM1
ENSG00000197226.12,0.8574462267976127,0.9606732626560042,0.9379789586597778,0.7057940526553129,0.9927477685104351,0.9817422397061817,0.9896181665592779,0.7538426815476591,60000.0,118162.0,6024.0,TBC1D9B
ENSG00000050748.17,0.907562700775137,0.2965930773306048,0.7914717751771159,0.90827742516201,0.767199597632432,0.2731376908904305,0.5396004849696007,0.9970569430499437,60000.0,118162.0,6027.0,MAPK9
ENSG00000161055.3,0.7009187422730444,0.9266235522266951,0.8787027176369222,0.45899746519823126,0.6984243724249017,0.8328507410172894,0.7817615372894855,0.5417222240947079,60000.0,118162.0,6031.0,SCGB3A1
ENSG00000037280.15,0.06126268157660508,0.6378800086153407,0.12882216113591866,0.36776382262821594,0.13823603575721222,0.42371896717705326,0.22111725345941974,0.70129685623508,60000.0,118162.0,6032.0,FLT4
ENSG00000245060.6,0.5167759720921659,0.19860252519332822,0.3124937004628037,0.20657513970002317,0.9171020719654339,0.2025882133744294,0.7788232591179879,0.23759673374469553,60000.0,118162.0,6036.0,LINC00847
ENSG00000196670.13,0.7673121243865023,0.9295227610105508,0.8900435207958892,0.7523718873376882,0.6415706181159059,0.9380855112137552,0.8899545421479116,0.7722732153469584,60000.0,118162.0,6037.0,ZFP62
ENSG00000113303.11,0.639020949271657,0.8098082123286046,0.7448544899622912,0.8932246416881048,0.6331131070909041,0.7662809524132504,0.7100944420824287,0.9707883989075559,60000.0,118162.0,6038.0,BTNL8
ENSG00000168903.8,0.4872512578634316,0.5382713844646254,0.5128436806424826,0.9016761536178507,0.3647746069322718,0.5887154238527554,0.4736068214940813,0.7672458475396056,60000.0,118162.0,6039.0,BTNL3
ENSG00000165810.16,0.5398929994305668,0.19449889105380674,0.31635061063569564,0.15966392285751896,0.39669709859029534,0.10862890885776183,0.179975501151606,0.13139452986160532,60000.0,118162.0,6040.0,BTNL9
ENSG00000248275.1,0.5055115374162499,0.0829640813023812,0.1565905581684085,0.21315485840886872,0.33091992646302326,0.10655798374469555,0.16673945042434996,0.37416475165168006,60000.0,118162.0,6046.0,TRIM52-AS1
ENSG00000112685.13,0.19640167237708567,0.49262903163213734,0.3021252437726587,0.013289568866604096,0.19295480319996877,0.38791362290688963,0.26586822860274995,0.014754810988677536,60000.0,118162.0,6053.0,EXOC2
